SampleID,Acinetobacter (G) S2-001,Aliarcobacter cryaerophilus_A (S) S2-002,Unclassified (U) S2-003,Acinetobacter (G) S2-004,Aliarcobacter (G) S2-006,Acinetobacter johnsonii (S) S2-009,Marinobacterium_E (G) S2-005,Comamonas (G) S2-007,Unclassified (U) S2-010,Amylibacter (G) S2-012,Unclassified Bacteria (D) S2-008,GCA-2402025 (F) S2-019,Microcella (G) S2-011,Pseudothioglobus sp902509905 (S) S2-016,Flavobacterium sp019105125 (S) S2-013,Opacimonas sp000155775 (S) S2-024,Unclassified Bacteria (D) S2-026,Marinobacterium_E (G) S2-014,Actinomarina (G) S2-020,Comamonas denitrificans_A (S) S2-021,MAG-120531 sp024643325 (S) S2-025,SCGC-AAA076-P13 (G) S2-022,Aquiluna (G) S2-018,Erythrobacter (G) S2-017,Unclassified Bacteria (D) S2-029,Erythrobacter (G) S2-023,Nitrosomonas (G) S2-042,Leucobacter (G) S2-015,Pseudothioglobus (G) S2-031,HIMB30 sp008087055 (S) S2-027,Aliarcobacter acticola (S) S2-032,Flavobacteriaceae (F) S2-034,D2472 (F) S2-035,Planktomarina sp002683685 (S) S2-037,Marinobacterium_E sp949499045 (S) S2-033,Aliarcobacter (G) S2-039,UBA9145 (G) S2-030,LGRT01 sp001642945 (S) S2-041,MAG-121220-bin8 sp905479415 (S) S2-036,Psychrobacter fulvigenes (S) S2-043,MAG-120531 (G) S2-045,Unclassified Bacteria (D) S2-038,Bacteroides_I (G) S2-051,Unclassified (U) S2-047,Acidovorax (G) S2-049,Marisimplicoccus (G) S2-055,Aeromonas (G) S2-050,Aeromonas caviae (S) S2-052,SCGC-AAA076-P13 (G) S2-062,HIMB59 (F) S2-066,Unclassified Bacteria (D) S2-060,SGZJ01 (G) S2-061,HIMB59 (F) S2-064,UBA9145 (G) S2-046,MED-G52 sp002682975 (S) S2-067,VMDJ01 (G) S2-044,Unclassified Bacteria (D) S2-068,UBA10364 (G) S2-057,Unclassified Bacteria (D) S2-040,Zoogloea (G) S2-070,Tolumonas auensis (S) S2-065,Aquabacterium (G) S2-063,Unclassified Bacteria (D) S2-071,MAG-120531 sp022239325 (S) S2-069,UBA10364 (G) S2-056,Prevotella (G) S2-048,Bacteroides_I graminisolvens (S) S2-058,Unclassified Bacteria (D) S2-059,Nitrosomonas (G) S2-089,Pararheinheimera tangshanensis (S) S2-072,Unclassified Bacteria (D) S2-075,UBA7446 sp024639165 (S) S2-081,Bacteroides_I graminisolvens (S) S2-053,EhC02 (G) S2-076,Thiopseudomonas (G) S2-073,Pseudomonadota (P) S2-074,M30B80 sp015693905 (S) S2-080,Aquabacterium sp017989885 (S) S2-087,EhC02 (G) S2-082,CAISIP01 (G) S2-101,UBA10364 (G) S2-077,HIMB11 (G) S2-095,Unclassified Bacteria (D) S2-083,Pseudotabrizicola (G) S2-085,Novosphingobium (G) S2-078,UBA3439 sp017859295 (S) S2-102,Unclassified Bacteria (D) S2-054,Draconibacterium (G) S2-126,Novosphingobium (G) S2-086,CAISIP01 (G) S2-148,Nereida sp024640765 (S) S2-091,M30B80 (G) S2-094,Thiomicrorhabdus (G) S2-096,Cloacibacterium (G) S2-084,Tepidimonas (G) S2-110,Lentibacter algarum (S) S2-098,Unclassified Bacteria (D) S2-117,UBA3478 (G) S2-079,HIMB11 (G) S2-105,Nereida sp024640765 (S) S2-097,Crocinitomicaceae (F) S2-099,GCA-2707915 sp913031395 (S) S2-109,SAR86 (O) S2-107,JALRJW01 (G) S2-113,Prevotella copri_B (S) S2-100,JALRJW01 (G) S2-121,Polaribacter sp947503855 (S) S2-090,Unclassified (U) S2-138,Halarcobacter (G) S2-123,Comamonas (G) S2-120,Gemmobacter_B (G) S2-088,Psychrobacter faecalis (S) S2-127,HIMB11 (G) S2-106,HIMB11 (G) S2-116,Unclassified Bacteria (D) S2-124,Cyclobacterium amurskyense (S) S2-225,Unclassified (U) S2-093,Unclassified (U) S2-143,RS62 (G) S2-103,Comamonas (G) S2-122,UBA3478 (G) S2-112,HIMB11 (G) S2-135,Microcella (G) S2-092,Luminiphilus (G) S2-142,UBA7441 (G) S2-141,Unclassified Bacteria (D) S2-128,MAG-120531 (G) S2-119,Phocaeicola (G) S2-108,Aliarcobacter (G) S2-131,Marinisomataceae (F) S2-160,Gammaproteobacteria (C) S2-152,D2472 (F) S2-155,HIMB11 (G) S2-137,Unclassified Bacteria (D) S2-166,Unclassified Bacteria (D) S2-278,Pararheinheimera (G) S2-133,Unclassified Bacteria (D) S2-173,Bacteria (D) S2-215,RS62 (G) S2-104,Phocaeicola (G) S2-125,Pelagibacter (G) S2-170,HTCC2207 sp002457245 (S) S2-156,Neisseria suis (S) S2-139,Halarcobacter (G) S2-146,Gemmobacter_B (G) S2-114,Pelagibacter (G) S2-177,Burkholderiales (O) S2-153,Zoogloea ramigera (S) S2-129,Unclassified Bacteria (D) S2-115,D2472 (G) S2-151,Flavobacteriaceae (F) S2-190,Giesbergeria (G) S2-145,Marinisoma (G) S2-165,Acinetobacter (G) S2-154,Flavobacterium (G) S2-111,UBA12202 sp024639485 (S) S2-149,Cereibacter_A (G) S2-201,Campylobacteria (C) S2-176,Pseudomonas_E (G) S2-186,Acinetobacter (G) S2-171,Erythrobacter (G) S2-134,Arenimonas (G) S2-167,JAFGUR01 (G) S2-172,MS024-2A (G) S2-191,HIMB59 (F) S2-147,Pontimonas (G) S2-118,Pararheinheimera (G) S2-210,Burkholderiaceae (F) S2-218,Planktomarina sp022425445 (S) S2-217,Pseudomonas_E (G) S2-132,Pseudomonas_E (G) S2-163,Flavobacteriaceae (F) S2-208,Flavobacteriaceae (F) S2-185,Thauera (G) S2-200,Thiopseudomonas (G) S2-184,Acinetobacter (G) S2-175,Lutibacter (G) S2-158,Acinetobacter (G) S2-203,GCA-2707915 (G) S2-162,GCA-002705445 (O) S2-179,MAG-121220-bin8 (G) S2-194,JANQLC01 (F) S2-204,Gammaproteobacteria (C) S2-241,Bacteria (D) S2-169,UBA1994 (G) S2-157,Pseudomonadota (P) S2-174,SW10 sp002323895 (S) S2-226,Bacteria (D) S2-206,RGAU01 sp030433075 (S) S2-214,Aeromonas (G) S2-246,Giesbergeria sp017987055 (S) S2-271,Stenotrophomonas (G) S2-183,Erythrobacter (G) S2-181,Unclassified Bacteria (D) S2-198,Unclassified Bacteria (D) S2-159,Thiopseudomonas (G) S2-207,UBA3478 sp016780435 (S) S2-188,GCA-002733105 (G) S2-235,Unclassified Bacteria (D) S2-168,BACL14 (G) S2-196,Erythrobacter (G) S2-150,Marinobacterium_E (G) S2-192,CTSOIL-112 sp017986195 (S) S2-233,Pseudomonadota (P) S2-187,Pontimonas (G) S2-130,UBA3478 (G) S2-178,JALQTR01 (G) S2-197,Pelagibacter (G) S2-255,Parasynechococcus (G) S2-237,UBA10364 sp030829675 (S) S2-219,Pararheinheimera (G) S2-247,Neisseria (G) S2-242,Unclassified Bacteria (D) S2-220,Flavobacteriaceae (F) S2-222,Escherichia coli (S) S2-244,Pseudomonadaceae (F) S2-229,GCA-002716945 (F) S2-230,Unclassified Bacteria (D) S2-248,Ichthyobacteriaceae (F) S2-269,GCA-002733105 (G) S2-202,Opacimonas (G) S2-180,Shewanella (G) S2-266,NORP309 (G) S2-275,MS024-2A (G) S2-205,Luminiphilus (G) S2-256,Pseudomonadaceae (F) S2-239,Unclassified Bacteria (D) S2-209,Unclassified Bacteria (D) S2-240,Bacteria (D) S2-253,Schleiferiaceae (F) S2-213,UBA9145 (G) S2-234,UBA1994 (G) S2-224,Trichococcus flocculiformis (S) S2-274,Unclassified Bacteria (D) S2-227,SAR86 (O) S2-268,Bacteria (D) S2-161,Gammaproteobacteria (C) S2-189,Aquiluna (G) S2-223,Pseudomonadota (P) S2-231,Bacteria (D) S2-140,Flavobacteriaceae (F) S2-267,Proteiniphilum (G) S2-265,Unclassified Bacteria (D) S2-315,MB11C04 (G) S2-279,JALRLI01 (G) S2-136,UBA8337 sp029253645 (S) S2-285,Bact-08 sp018053445 (S) S2-276,Unclassified (U) S2-298,DMER64 sp001512865 (S) S2-283,MS024-2A (G) S2-263,Luminiphilus (G) S2-272,Unclassified (U) S2-301,JAJRRL01 (F) S2-284,Unclassified (U) S2-305,Unclassified (U) S2-296,Succinivibrio sp000431835 (S) S2-280,Burkholderiaceae (F) S2-245,Unclassified Bacteria (D) S2-291,Aquiluna (G) S2-228,Unclassified Bacteria (D) S2-211,Unclassified (U) S2-303,Unclassified (U) S2-300,Unclassified Bacteria (D) S2-287,Unclassified Bacteria (D) S2-306,Unclassified (U) S2-304,UBA1275 (G) S2-199,Lishizhenia (G) S2-286,Succinivibrio (G) S2-216,Lishizhenia (G) S2-277,Unclassified (U) S2-299,JAEUWI01 (G) S2-314,Unclassified Bacteria (D) S2-308,Unclassified Bacteria (D) S2-264,Burkholderiaceae (F) S2-221,UBA8316 (G) S2-302,Lishizhenia (G) S2-294,Pseudomonadota (P) S2-310,Sulfurimonas (G) S2-289,CAJJDF01 (G) S2-195,UBA6165 (G) S2-236,Aquiluna (G) S2-251,Unclassified Bacteria (D) S2-282,Burkholderiaceae (F) S2-232,Flavobacteriaceae (F) S2-290,Pseudomonadota (P) S2-261,Lentimonas (G) S2-313,Pseudotabrizicola sp025458085 (S) S2-249,Algicoccus (G) S2-257,Luminiphilus (G) S2-281,Unclassified Bacteria (D) S2-259,RS62 (G) S2-293,Unclassified Bacteria (D) S2-243,Bacteroidota (P) S2-238,Unclassified (U) S2-250,Unclassified (U) S2-252,Pontimonas (G) S2-262,Allorhizobium (G) S2-312,Lentimonas (G) S2-295,Azotimanducaceae_A (F) S2-309,Unclassified Bacteria (D) S2-254,Unclassified Bacteria (D) S2-270,Unclassified Bacteria (D) S2-258,JALRLI01 (G) S2-212,Planktothricoides (G) S2-288,SAT41 (F) S2-260,CANHHI01 (F) S2-273
10_S15,0.36159253,1.1640283,0.3301615,0.13468492,0.6331044,0.10230067,0.14952984,0.22011064,0.0,1.5667213,0.1917561,0.0,0.0,1.735091,0.07257216,0.063150354,0.5211503,0.0,1.0912206,0.07534772,0.03317031,1.2834553,0.04949553,0.05461704,1.2311084,0.0,0.05609621,0.0,1.1461831,0.0,0.3513675,0.44109592,1.0127383,0.7888595,0.035971835,0.20674492,0.078132026,0.8075203,0.94032615,0.015647182,0.0,0.0,0.11137123,0.0,0.048422623,0.66909534,0.12917198,0.14199358,0.5813121,0.2514058,0.46518865,0.5613324,0.46099162,0.58010334,0.34966898,0.0,0.1301062,0.27416882,0.0,0.03951045,0.038531195,0.056346163,0.68441314,0.0,0.08031238,0.08171474,0.15792514,0.41787496,0.0,0.16885935,0.117689475,0.45585716,0.13381532,0.0,0.016839942,0.11406158,0.0,0.0364896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26391098,0.0,0.0,0.0,0.0,0.0,0.10793342,0.0,0.03361804,0.017610824,0.028737044,0.08020108,0.0,0.0,0.0,0.0,0.30243754,0.26449376,0.02830875,0.016938552,0.030300418,0.0,0.07349876,0.042363595,0.02476553,0.0,0.01134169,0.0,0.0,0.025849063,0.0,0.0,0.068350405,0.04109804,0.019359155,0.0,0.0,0.0,0.0,0.17265417,0.07118749,0.0,0.023152923,0.05376438,0.13595903,0.0191501,0.21640898,0.0,0.13210076,0.0,0.070123695,0.13618894,0.0,0.0,0.021450466,0.18554513,0.16453224,0.0,0.037386753,0.0,0.13696988,0.022263106,0.014273336,0.0,0.19417614,0.10101129,0.02223365,0.18857971,0.03787249,0.02104609,0.20450129,0.0,0.1690364,0.03418129,0.012985803,0.0,0.0,0.079272114,0.29383165,0.067762025,0.0,0.054678008,0.02640387,0.17111452,0.0,0.030575749,0.038448073,0.12674983,0.0,0.018185107,0.028624892,0.029790899,0.0,0.13353288,0.11445403,0.14969258,0.12553121,0.0130643165,0.14742927,0.05487681,0.0,0.20934169,0.15668792,0.0,0.057176735,0.016104825,0.024748003,0.0,0.09555169,0.122706175,0.020446695,0.036312453,0.028104559,0.09866292,0.08474147,0.0,0.029615423,0.0,0.09388111,0.0,0.03121895,0.0,0.1466156,0.047661107,0.022664532,0.053050622,0.07485163,0.06386877,0.09710267,0.011183679,0.037207294,0.10187336,0.04253311,0.063338235,0.0,0.0,0.0474813,0.042531554,0.1619596,0.22349545,0.04803443,0.08396548,0.05854256,0.0,0.055941653,0.25481734,0.10949739,0.0,0.023241838,0.054363076,0.0,0.0,0.0,0.069389515,0.0,0.08435138,0.028984856,0.0,0.14107157,0.0,0.2583925,0.013992066,0.0,0.0147210425,0.092980735,0.15374726,0.0,0.02797548,0.0,0.0,0.018600581,0.053021293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102715135,0.0,0.026122276,0.0,0.0,0.0,0.0,0.03227578,0.0,0.14717235,0.0,0.0,0.05363184,0.07243029,0.050396014,0.0,0.046949115,0.0,0.04330611,0.03500598,0.055515774,0.0,0.0,0.16187988,0.035047363,0.0,0.0,0.06272338,0.0,0.0,0.0,0.0,0.05710182,0.048617363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12_S16,0.0,0.031317893,0.52387446,0.0,0.029718617,0.0,0.6609037,1.3340315,0.0,0.0,0.0,5.6114235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22336441,0.0,0.0,2.6060898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21595414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2526084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9702141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048948,0.0,1.0222633,0.0,0.0,0.0,0.0,0.313212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078600995,0.0,0.07202216,0.0,0.0,0.039100092,0.0,0.0,0.0,0.0,0.0,0.0,0.8390852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09626701,0.0,0.0,0.0,0.7651658,0.0,0.0,0.75827575,0.0,0.0,0.0,0.0,0.0,0.038452882,0.0,0.0,0.1181892,0.0,0.0,0.0,0.369916,0.0,0.0,0.0,0.12638214,0.0,0.08944482,0.0,0.07360604,0.0,0.0,0.10521402,0.0,0.0,0.0,0.0,0.0,0.099149846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24650736,0.0,0.0,0.07517471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19524862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879605,0.0,0.0,0.0,0.0,0.11206506,0.16393928,0.0,0.0,0.19250917,0.0,0.0,0.0,0.0,0.0,0.102354996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45360258,0.0,0.0,0.0,0.0,0.0,0.470418,0.0,0.073637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14585702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38349944,0.0,0.0,0.0,0.0,0.0,0.1132161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_S17,8.530977,0.435229,1.7008996,0.0,0.0,0.0,0.0,0.41513357,7.429002,0.12711881,0.060247045,0.0,0.02420403,0.0,0.3050187,0.0,0.0,0.0,0.0,0.065037005,0.0,0.0,0.0,1.3706281,0.0,3.206397,0.0,0.014950433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5722619,0.0,2.0247133,0.080871046,0.0,0.06020476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873292,0.0,0.039463326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3232379,0.0,0.0,0.0,0.022128306,1.1836768,0.0,0.0,0.0,0.0,1.0124708,0.97714937,0.0,0.0,0.0,1.0255265,0.0,0.0,0.0,0.0,0.0393138,0.09803479,0.0,0.0,0.0,0.0,0.0,0.9042705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7001131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035085842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16102822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55793864,0.0,0.06870754,0.08382156,0.0,0.0,0.0,0.06694058,0.0,0.0,0.03738004,0.0,0.1800585,0.0,0.0,0.0,0.58085054,0.29943255,0.0,0.0,0.0,0.0,0.0,0.02543155,0.0,0.1430003,0.0,0.0,0.0,0.11120242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051345255,0.0,0.0,0.31333423,0.0,0.0,0.10101522,0.0,0.0,0.0,0.36014944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2385525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034715477,0.0,0.0,0.062123064,0.0,0.0,0.0,0.072360486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17858993,0.0,0.0,0.0,0.0,0.0,0.0,0.13618125,0.0,0.0,0.0,0.0,0.0,0.049755506,0.0,0.0,0.0,0.0,0.017634144,0.4646319,0.0,0.0,0.0,0.45801857,0.0,0.45403674,0.45376006,0.0,0.045439225,0.45323348,0.0,0.0,0.45124832,0.45107868,0.061562583,0.45015097,0.44385004,0.0,0.0,0.0,0.0,0.4394243,0.055393744,0.43884972,0.0,0.2567996,0.0,0.0,0.1169176,0.0,0.0,0.0,0.0,0.0,0.23870815,0.0,0.0817413,0.0,0.22137512,0.2306537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256788,0.0,0.036050413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_S18,0.46121696,0.03437785,0.13600273,0.0,0.0644252,0.0,4.495253,0.0,0.0,0.9608336,0.0,0.0,0.0,0.8150072,0.0,1.2567352,0.3535216,2.5213542,0.95072347,0.0,2.1546433,1.3123796,1.22076,0.0,0.97962356,0.0,0.0,0.0,0.68288183,1.1836113,0.10786022,0.69112873,0.8058889,0.75557923,1.4840957,0.0,0.7592157,0.26970828,0.35853493,0.0,1.1186371,0.043522544,0.11944575,0.0,0.0,0.25199726,0.0,0.0,0.40554443,0.369483,0.22934075,0.2187481,0.3185041,0.3195895,0.18503657,0.18275914,0.0,0.24765153,0.80453247,0.0,0.0,0.0,0.304897,0.3337389,0.28458077,0.73153335,0.0,0.304365,0.0,0.0,0.0,0.09466633,0.0,0.0,0.0,0.22543795,0.11156502,0.0,0.0,0.0,0.47546968,0.0,0.2360057,0.0,0.0,0.39116812,0.0,0.0,0.0,0.0,0.43624076,0.3695313,0.7845499,0.0,0.0,0.33691105,0.0,0.17143781,0.0,0.4555729,0.0,0.13136928,0.20794888,0.45508522,0.0,0.3463278,0.14212155,0.0,0.14784159,0.0,0.0,0.0,0.0,0.027716499,0.0,0.0,0.0,0.0,0.17734607,0.0,0.16003063,0.021217441,0.0,0.4691836,0.10137641,0.0,0.55270696,0.0,0.0,0.20103364,0.0,0.17640667,0.020646824,0.10309148,0.0,0.0,0.09564254,0.0,0.30461767,0.0,0.13908543,0.042375904,0.0,0.12869868,0.0,0.12748446,0.0,0.0,0.26930138,0.17096397,0.08715231,0.0,0.101104036,0.0,0.0,0.19824837,0.0,0.111164294,0.0,0.0,0.0,0.0,0.040339597,0.10452627,0.034277726,0.034170616,0.0,0.0,0.18671134,0.08616001,0.0,0.070826516,0.09369628,0.0,0.0,0.0,0.4192982,0.0,0.105102554,0.07318541,0.11918654,0.083345845,0.0,0.13945532,0.13727294,0.0,0.0,0.1328253,0.0,0.0,0.0,0.0,0.0,0.16424783,0.08367342,0.0,0.29426223,0.11576127,0.09177672,0.14563933,0.0,0.09148742,0.0,0.087420784,0.07967988,0.11523287,0.35386437,0.09536813,0.0,0.05515109,0.0,0.07564033,0.16107962,0.122456476,0.0,0.0,0.06775289,0.0,0.07270614,0.1991295,0.31320995,0.0,0.061817598,0.082493044,0.049149323,0.0,0.07546337,0.123125166,0.0,0.14052972,0.044526946,0.086418204,0.0,0.050629154,0.043984022,0.134418,0.0,0.15932667,0.1064444,0.092052825,0.095704205,0.0,0.0,0.0135420915,0.0,0.05565861,0.0,0.0,0.0,0.060398757,0.05273185,0.0,0.045059863,0.0,0.0,0.0,0.023540054,0.0,0.12883364,0.08162308,0.0,0.0,0.0,0.0,0.0,0.115297996,0.027611911,0.11060537,0.049553335,0.0,0.0,0.0,0.0653038,0.0,0.04581837,0.04085076,0.0,0.05982384,0.09766225,0.09693219,0.029765144,0.1260638,0.0,0.062708564,0.047878806,0.042664997,0.0,0.0,0.06864097,0.09304926,0.30498227,0.0,0.02891559,0.0,0.0,0.119749814,0.0,0.03007872,0.035580803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1_S6,4.798676,0.0,6.5518155,1.7896245,0.0,0.0,1.6938121,2.522191,0.0,0.6388734,3.6668057,0.0,5.0137434,0.0,2.9899263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34319144,0.9912014,0.0,0.32521486,0.0,3.4220378,0.0,0.0,0.0,0.0,0.0,0.0,0.23361559,0.0,0.0,0.0,0.33538583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25291547,0.06566935,0.0,0.11810883,0.0,0.0,0.058610998,0.0,0.0,0.0,0.0,0.097887084,0.07277616,0.0,1.0716276,0.0,0.019654997,0.0,0.0,0.0,0.0,0.06344237,0.1384628,0.0,0.0,0.0,0.0,0.0,0.030298026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1652034,0.0,0.0,0.0,0.0,0.0,0.83879673,0.0,0.0,0.0,0.0,0.0,0.77407396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12806897,0.0,0.025698496,0.08788943,0.057074543,0.0,0.0,0.0,0.0,0.0,0.121618845,0.0,0.06688596,0.0,0.0,0.0,0.05670396,0.07822209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10378457,0.0,0.0,0.0,0.0892228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032535028,0.0,0.0,0.07213913,0.0,0.0,0.0,0.0,0.0,0.0,0.0898853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2591544,0.0697229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028118508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051584627,0.06896427,0.0,0.0,0.0,0.0,0.048452668,0.0,0.12060699,0.0,0.17031474,0.0,0.11525392,0.0,0.031208776,0.0,0.0343401,0.39411494,0.02635288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06631631,0.0,0.19450437,0.25505927,0.0,0.0,0.059041254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18037312,0.0,0.0,0.04464411,0.0,0.0,0.0,0.14390303,0.0,0.181045,0.0,0.10138297,0.03184513,0.18019208,0.0,0.0,0.0,0.0,0.37866375,0.18034177,0.3728151,0.36992508,0.0,0.0762336,0.14530167,0.07597194,0.35868895,0.34647512,0.34639114,0.34026715,0.32332805,0.25793236,0.20523886
2_S7,0.0,0.0,0.0,0.0,0.0,0.0,0.41778168,0.0,0.0,0.3397208,0.9483022,0.0,0.0,0.34022135,0.0,0.7130988,0.07701802,0.91440684,0.39247376,0.0,0.666223,0.28899497,0.94261694,0.0,0.2976875,0.0,0.0,0.0,0.250957,0.9546437,0.04314634,0.22980429,0.20207874,0.24416216,0.58456385,0.0,0.9369591,0.14032267,0.116898574,0.0,0.74685377,0.032312263,0.039594643,0.0,0.0,0.11385589,0.0,0.0,0.15528458,0.22252649,0.21000189,0.11459042,0.1767728,0.12142832,0.13452268,1.2045807,0.0,0.3316893,0.2475874,0.0,0.0,0.0,0.11677533,1.1465603,0.54164857,0.27200872,0.0,0.13465437,0.0,0.0,0.0,0.07135388,0.0,0.0,0.0,0.15793473,1.1573724,0.0,0.0,0.0,0.46778283,1.1200151,0.7469603,0.0,0.0,0.13051839,0.0,0.0,0.0,0.0,0.1410382,0.21456294,0.0,0.0,0.0,0.05424272,0.0,0.47665507,0.91808105,0.112325124,0.0,0.0970252,0.08585243,0.0,0.0,0.0,0.28556126,0.0,0.0,0.0,0.0,0.0,0.7964308,0.7438479,0.0,0.0,0.0,0.0,0.0908711,0.0,0.5471064,0.7356319,0.0,0.1897003,0.03788097,0.0,0.23978762,0.0,0.0,0.0854385,0.0,0.10817975,0.68351823,0.0813455,0.0,0.0,0.087826796,0.0,0.09532393,0.0,0.10025652,0.041198853,0.0,0.0,0.0,0.09165265,0.0,0.0,0.16393508,0.089406274,0.057304867,0.0,0.077898815,0.0,0.0,0.13820055,0.0,0.071317375,0.0,0.0,0.0,0.0,0.021547588,0.108523786,0.0,0.40279874,0.0,0.0,0.05379187,0.0,0.0,0.16878228,0.07643571,0.0,0.0,0.0,0.031033546,0.0,0.15330538,0.05856652,0.082014635,0.08083153,0.0,0.06248757,0.13648298,0.0,0.038579047,0.081685394,0.47888964,0.0,0.0,0.0,0.0,0.1982997,0.07889567,0.0,0.16923052,0.059485346,0.061666753,0.100706555,0.0,0.14056791,0.0,0.06896071,0.26016432,0.32754713,0.09239986,0.08011517,0.04051449,0.37577564,0.0,0.0843139,0.18423858,0.053991936,0.0,0.03341851,0.045824524,0.0,0.15908651,0.050874718,0.04316572,0.0,0.02203527,0.13698697,0.049137168,0.0,0.09244253,0.112678155,0.0,0.1528095,0.046933908,0.107443,0.0,0.07183487,0.05739568,0.05604246,0.0,0.09873654,0.14389503,0.1305874,0.12374983,0.046916977,0.0,0.031650856,0.0,0.024262955,0.0,0.0,0.0,0.12327762,0.054943763,0.0,0.0,0.0,0.0,0.0,0.04238696,0.0,0.092374295,0.083627805,0.0,0.0,0.0,0.0,0.0,0.084814936,0.41445255,0.17397314,0.31711465,0.0,0.0,0.0,0.15043356,0.0,0.102956116,0.3718634,0.0,0.03008035,0.047004044,0.10783528,0.22747324,0.12607943,0.0,0.19966407,0.061590135,0.14464767,0.0,0.0,0.04037682,0.12835848,0.0,0.0,0.04557001,0.0,0.0,0.10391003,0.0,0.041349597,0.07238337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
